0,1,2,3
14.585724999273395,-1.9657779053487432,0.39499441403683755,-1.2081735575955443
-13.55331985475486,2.572050490209246,1.4091085351382824,-1.284212769585464
14.811162707554805,-2.0278478478217266,0.9411004766182598,-1.194794329335655
-13.427754222357567,-1.333102874876335,1.4041751528901603,-0.9321040131030158
14.279410879157656,3.014456710756673,0.7197539180137744,-1.6550467354484901
-14.252571300724856,6.775625790895103,1.3187892317663312,-0.8212488530326145
9.717576132572358,2.4528229213284516,6.873765852172716,8.149711932502512
-13.689777488144138,2.6595808674365364,1.3878304662685452,-1.432146812775699
14.363380438971186,2.573054501003461,0.8317885780847428,-0.7960059952639025
-13.481424927439,-1.5822193016441652,1.025609607983674,-1.2954630862792529
13.717903259421789,-1.0554046931958552,0.9030266084043953,-1.5104158156168985
-13.561448409073009,2.6015794218819512,1.1191365930005943,-0.713328035735616
12.922579115290953,-4.341330450912741,-8.865814502594922,1.7590445246455446
13.834574941118102,2.8948577473270207,0.8450227077661823,-1.248889843728708
-13.696618638245816,-1.813038251395882,1.0658924632434998,-1.5506571362112145
14.37629752698035,-5.600088833956235,0.23321839012874157,-1.2900039894927384
-13.572909900452721,-5.592617395018022,0.5909604149010463,-1.671507247018822
9.317885544218315,-2.4665827213132494,6.7301164173063555,8.757064227773839
-13.320243365998024,-2.584177112826123,0.9621765700497806,-1.2888090589445773
12.664046839895427,-4.475876143787816,-8.998519499813394,1.343156300158432
-13.449486886748264,-6.088402667567123,0.9316794630809723,-0.8964501466971737
9.562682632075914,-2.0065130937039664,5.510666104206646,7.010979148042825
-13.601211659885553,-2.4999289810423404,1.2103815313825275,-1.1507599353885163
7.752395990055834,-1.0614457756991027,-2.5734855075924274,12.267264157609322
-13.469322366523748,2.912732084406338,1.271828694614143,-1.7579340544806508
13.907715763094746,6.614933890081369,0.9935603803924635,-1.5899426956435136
-13.445486661468593,2.611645781798378,1.603363567154339,-1.3185016757881507
13.925630691825848,2.770835272233989,1.1131664269617367,-1.7733536329041781
-13.47459185077665,2.678431273401201,1.520394411542096,-1.174376156249585
12.569384410979437,-4.31529356860101,-8.666366289354931,0.9690495042719727
-13.780683816843847,-6.537490811918909,0.6588599179349942,-0.4270009409161566
14.527074372234377,-1.3639056581718352,0.6466636400726016,-0.45348659293037263
-13.75791033595739,2.77663007586295,1.517073191701646,-0.9396374835008721
13.923588847182772,2.9970934160227105,0.5112411586701596,-1.3240787802119547
-13.520558585380261,-2.0467717087238126,0.9968822507539177,-0.9066334787534003
14.338942838315091,-1.095866960668903,0.43382652799154825,-1.3924121237425449
-14.026448216965749,6.404707389084017,1.2933056740198368,-1.0335106687268678
13.845828918995545,2.397370199511997,0.756607660156289,-0.6290097388124436
-13.096230091329744,-1.4161952030979728,1.5762932587789438,-0.9899453240236844
14.02060329967184,2.318081659448252,0.6397985969223423,-1.1510978150927014
-13.570801005204427,2.629264824950965,1.1059521386131443,-0.9084624011833267
14.793308444066774,-1.498959674772597,0.5252113766237296,-1.1536395999730913
-13.144067816587022,-2.634297226338559,1.0173877045311988,-1.0173201374078493
13.2836001808585,6.447521208333631,0.9993707885006314,-1.931169114161198
-13.152104046801847,-2.742046526976637,1.0002682149082258,-0.8254766483587059
14.991818048589467,2.3922169889764144,1.2034856074281706,-1.2476275438485955
-13.299632695504634,2.2047752982606736,1.5594798486110735,-0.18329618331883202
12.945810705202032,-1.462848515353056,-8.201421408184814,2.3060041367492907
-13.277665639956306,2.1882128091238338,1.429334145978304,-0.2867754986235509
14.689992984501899,2.154776394477659,1.1040006807124327,-1.2351856742530227
-12.923149742455676,-2.083084808943722,1.2182482010060651,-1.607783470377341
12.253318611995502,-1.3676367695356562,-8.34084065645896,1.3425320625195818
-13.074702730628045,-7.159038972668364,0.7034604398210332,-0.5010408971279028
12.830136851640884,-4.841641670266777,-8.481575411712285,1.2522040571447306
-13.028605903705705,-2.0095481640573007,1.471338074831635,-1.1417553336031987
12.720744823004395,3.381692355747989,-7.8018819421703665,2.10724638528465
-13.271930580333017,2.157476956863015,1.5606760256981136,-0.7274021153643684
14.245949676189564,-2.3731718429929356,0.6195299183971843,-2.1926374050648785
-13.085842026992244,-2.3046379811683457,1.6141756550430508,-0.6625335294170731
13.145732897080944,-1.082668243339655,-8.135398367028769,1.7457085108313994
-13.119152737387083,2.29855997910544,1.5345487554531518,-0.6931053341417495
12.769495227202482,-4.5965732116498135,-8.750973750049738,1.3976369718918917
-13.392793003898225,1.9268375828199833,0.9850543371528392,-0.7048233639127277
9.30285133412886,-2.782488862054016,4.543051417129503,8.554066947298098
-14.242912420400366,6.0695413855995595,0.6809657489358654,-1.4247898262231624
14.22506969777205,1.990602808876285,0.7521353530265674,-0.3965672565720335
-14.400860702194784,6.340552345584241,1.2465440484469903,-1.3193390107602556
